"","Node1","Node2","Weight"
"35425","Pyramidobacter_piscolens","Streptococcus_constellatus",1
"35426","Dialister_pneumosintes","Streptococcus_constellatus",1
"35427","Selenomonas_flueggei","Streptococcus_constellatus",1
"35429","Lactobacillus_reuteri","Streptococcus_constellatus",1
"35431","Mycoplasma_salivarium","Streptococcus_constellatus",1
"35438","Leptotrichia_shahii","Streptococcus_constellatus",1
"35439","Capnocytophaga_ochracea","Streptococcus_constellatus",1
"35443","Prevotella_intermedia","Streptococcus_constellatus",1
"35446","Selenomonas_sputigena","Streptococcus_constellatus",1
"35451","Alloprevotella_tannerae","Streptococcus_constellatus",1
"35453","Actinomyces_georgiae","Streptococcus_constellatus",1
"35459","Lactobacillus_crispatus","Streptococcus_constellatus",1
"35460","Prevotella_maculosa","Streptococcus_constellatus",1
"35477","Treponema_medium","Streptococcus_constellatus",1
"35478","Selenomonas_infelix","Streptococcus_constellatus",1
"35479","Prevotella_corporis","Streptococcus_constellatus",1
"35488","Eggerthia_catenaformis","Streptococcus_constellatus",1
"35489","Clostridium_ultunense","Streptococcus_constellatus",1
"35497","Atopobium_vaginae","Streptococcus_constellatus",1
"35506","Campylobacter_gracilis","Streptococcus_constellatus",1
"35508","Phocaeicola_abscessus","Streptococcus_constellatus",1
"35509","Acinetobacter_calcoaceticus","Streptococcus_constellatus",1
"35520","Leptotrichia_buccalis","Prevotella_nigrescens",1
"35529","Treponema_denticola","Prevotella_nigrescens",1
"35530","Eubacterium_brachy","Prevotella_nigrescens",1
"35531","Porphyromonas_endodontalis","Prevotella_nigrescens",1
"35532","Eubacterium_yurii","Prevotella_nigrescens",1
"35539","Actinomyces_oris","Prevotella_nigrescens",1
"35540","Megasphaera_elsdenii","Prevotella_nigrescens",1
"35541","Dialister_invisus","Prevotella_nigrescens",1
"35543","Prevotella_enoeca","Prevotella_nigrescens",1
"35554","Bergeyella_zoohelcum","Prevotella_nigrescens",1
"35558","Mannheimia_granulomatis","Prevotella_nigrescens",1
"35559","Eubacterium_nodatum","Prevotella_nigrescens",1
"35561","Ornatilinea_apprima","Prevotella_nigrescens",1
"35563","Anaeroglobus_geminatus","Prevotella_nigrescens",1
"35564","Olsenella_uli","Prevotella_nigrescens",1
"35566","Prevotella_veroralis","Prevotella_nigrescens",1
"35567","Dialister_propionicifaciens","Prevotella_nigrescens",1
"35569","Mycoplasma_faucium","Prevotella_nigrescens",1
"35570","Mycoplasma_hyosynoviae","Prevotella_nigrescens",1
"35572","Alysiella_crassa","Prevotella_nigrescens",1
"35573","Prevotella_dentalis","Prevotella_nigrescens",1
"35576","Peptococcus_niger","Prevotella_nigrescens",1
"35579","Treponema_pedis","Prevotella_nigrescens",1
"35580","Campylobacter_curvus","Prevotella_nigrescens",1
"35584","Schwartzia_succinivorans","Prevotella_nigrescens",1
"35586","Prevotella_marshii","Prevotella_nigrescens",1
"35587","Treponema_parvum","Prevotella_nigrescens",1
"35591","Actinomyces_gerencseriae","Prevotella_nigrescens",1
"35594","Selenomonas_noxia","Prevotella_nigrescens",1
"35595","Bifidobacterium_dentium","Prevotella_nigrescens",1
"35601","Acinetobacter_junii","Prevotella_nigrescens",1
"35605","Treponema_bryantii","Prevotella_nigrescens",1
"35607","Filifactor_alocis","Prevotella_nigrescens",1
"35610","Bacteroides_heparinolyticus","Prevotella_nigrescens",1
"35612","Lachnoanaerobaculum_saburreum","Prevotella_nigrescens",1
"35614","Brachymonas_denitrificans","Prevotella_nigrescens",1
"35617","Leptotrichia_hofstadii","Prevotella_nigrescens",1
"35618","Bacteroides_zoogleoformans","Prevotella_nigrescens",1
"35619","Natranaerovirga_hydrolytica","Prevotella_nigrescens",1
