"","Node1","Node2","Weight"
"21976","Granulicatella_adiacens","Actinomyces_lingnae",1
"21981","Lachnoanaerobaculum_orale","Actinomyces_lingnae",1
"21982","Bacillus_pumilus","Actinomyces_lingnae",1
"21983","Orientia_tsutsugamushi","Actinomyces_lingnae",1
"21986","Mogibacterium_diversum","Actinomyces_lingnae",1
"21990","Prevotella_salivae","Actinomyces_lingnae",1
"22000","Prevotella_veroralis","Actinomyces_lingnae",1
"22002","Rothia_dentocariosa","Actinomyces_lingnae",1
"22019","Actinomyces_hyovaginalis","Actinomyces_lingnae",1
"22045","Rothia_mucilaginosa","Actinomyces_lingnae",1
"22054","Mogibacterium_neglectum","Actinomyces_lingnae",1
"22056","Peptoniphilus_lacrimalis","Actinomyces_lingnae",1
"22075","Slackia_exigua","Actinomyces_lingnae",1
"22086","Corynebacterium_argentoratense","Actinomyces_lingnae",1
"22091","Gardnerella_vaginalis","Actinomyces_lingnae",1
"22097","Eubacterium_sulci","Actinomyces_lingnae",1
"22101","Streptococcus_parasanguinis","Actinomyces_lingnae",1
"22105","Actinomyces_graevenitzii","Actinomyces_lingnae",1
"22110","Atopobium_parvulum","Actinomyces_lingnae",1
"22118","Lactobacillus_frumenti","Actinomyces_lingnae",1
"22132","Mobiluncus_curtisii","Actinomyces_lingnae",1
"22141","Gemella_sanguinis","Actinomyces_lingnae",1
"22147","Veillonella_rodentium","Actinomyces_lingnae",1
"22371","Streptococcus_vestibularis","Lactobacillus_salivarius",1
"22372","Veillonella_dispar","Lactobacillus_salivarius",1
"22423","Rothia_dentocariosa","Lactobacillus_salivarius",1
"22450","Bifidobacterium_dentium","Lactobacillus_salivarius",1
"22468","Acinetobacter_lwoffii","Lactobacillus_salivarius",1
"22480","Fusobacterium_periodonticum","Lactobacillus_salivarius",-1
"22489","Lactobacillus_ruminis","Lactobacillus_salivarius",1
"22492","Leptotrichia_hongkongensis","Lactobacillus_salivarius",1
"22508","Howardella_ureilytica","Lactobacillus_salivarius",1
"22518","Eubacterium_sulci","Lactobacillus_salivarius",-1
"22531","Atopobium_parvulum","Lactobacillus_salivarius",1
"22584","Veillonella_dispar","Lactobacillus_crispatus",1
"22602","Prevotella_denticola","Lactobacillus_crispatus",1
"22608","Dialister_invisus","Lactobacillus_crispatus",1
"22631","Olsenella_uli","Lactobacillus_crispatus",1
"22635","Rothia_dentocariosa","Lactobacillus_crispatus",1
"22662","Bifidobacterium_dentium","Lactobacillus_crispatus",1
"22683","Streptococcus_gordonii","Lactobacillus_crispatus",1
"22720","Howardella_ureilytica","Lactobacillus_crispatus",1
"22725","Parascardovia_denticolens","Lactobacillus_crispatus",1
"22734","Streptococcus_parasanguinis","Lactobacillus_crispatus",1
"22737","Prevotella_oralis","Lactobacillus_crispatus",1
"22743","Atopobium_parvulum","Lactobacillus_crispatus",1
"22748","Treponema_amylovorum","Lactobacillus_crispatus",1
"22752","Shuttleworthia_satelles","Lactobacillus_crispatus",1
"22756","Streptococcus_intermedius","Lactobacillus_crispatus",1
"22762","Lactobacillus_reuteri","Lactobacillus_crispatus",1
"22791","Lactobacillus_salivarius","Lactobacillus_crispatus",1
"22799","Eubacterium_saphenum","Prevotella_maculosa",1
"22807","Capnocytophaga_leadbetteri","Prevotella_maculosa",1
"22809","Treponema_denticola","Prevotella_maculosa",1
"22810","Eubacterium_brachy","Prevotella_maculosa",1
"22811","Porphyromonas_endodontalis","Prevotella_maculosa",1
"22815","Prevotella_denticola","Prevotella_maculosa",1
"22819","Actinomyces_oris","Prevotella_maculosa",1
"22821","Dialister_invisus","Prevotella_maculosa",1
"22823","Prevotella_enoeca","Prevotella_maculosa",1
"22826","Moraxella_lacunata","Prevotella_maculosa",1
"22831","Propionigenium_maris","Prevotella_maculosa",1
"22833","Actinomyces_meyeri","Prevotella_maculosa",1
"22834","Bergeyella_zoohelcum","Prevotella_maculosa",1
"22835","Actinomyces_bowdenii","Prevotella_maculosa",1
"22837","Actinobaculum_massiliense","Prevotella_maculosa",1
"22838","Mannheimia_granulomatis","Prevotella_maculosa",1
"22839","Eubacterium_nodatum","Prevotella_maculosa",1
"22841","Ornatilinea_apprima","Prevotella_maculosa",1
"22844","Olsenella_uli","Prevotella_maculosa",1
"22846","Prevotella_veroralis","Prevotella_maculosa",1
"22847","Dialister_propionicifaciens","Prevotella_maculosa",1
"22849","Mycoplasma_faucium","Prevotella_maculosa",1
"22850","Mycoplasma_hyosynoviae","Prevotella_maculosa",1
"22851","Azospira_oryzae","Prevotella_maculosa",1
"22852","Alysiella_crassa","Prevotella_maculosa",1
"22853","Prevotella_dentalis","Prevotella_maculosa",1
"22856","Peptococcus_niger","Prevotella_maculosa",1
"22857","Acinetobacter_baumannii","Prevotella_maculosa",1
"22859","Treponema_pedis","Prevotella_maculosa",1
"22860","Campylobacter_curvus","Prevotella_maculosa",1
"22864","Schwartzia_succinivorans","Prevotella_maculosa",1
"22865","Actinomyces_hyovaginalis","Prevotella_maculosa",1
"22867","Treponema_parvum","Prevotella_maculosa",1
"22871","Actinomyces_gerencseriae","Prevotella_maculosa",1
"22873","Neisseria_shayeganii","Prevotella_maculosa",1
"22875","Bifidobacterium_dentium","Prevotella_maculosa",1
"22878","Porphyromonas_gingivalis","Prevotella_maculosa",1
"22883","Prevotella_amnii","Prevotella_maculosa",1
"22885","Treponema_bryantii","Prevotella_maculosa",1
"22886","Bacteroides_intestinalis","Prevotella_maculosa",1
"22887","Filifactor_alocis","Prevotella_maculosa",1
"22889","Odoribacter_denticanis","Prevotella_maculosa",1
"22890","Bacteroides_heparinolyticus","Prevotella_maculosa",1
"22892","Lachnoanaerobaculum_saburreum","Prevotella_maculosa",1
"22894","Brachymonas_denitrificans","Prevotella_maculosa",1
"22895","Prevotella_paludivivens","Prevotella_maculosa",1
"22896","Streptococcus_gordonii","Prevotella_maculosa",1
"22898","Bacteroides_zoogleoformans","Prevotella_maculosa",1
"22899","Natranaerovirga_hydrolytica","Prevotella_maculosa",1
"22900","Mogibacterium_neglectum","Prevotella_maculosa",1
"22903","Streptococcus_sanguinis","Prevotella_maculosa",1
"22907","Sporanaerobacter_acetigenes","Prevotella_maculosa",1
"22908","Desulfomicrobium_orale","Prevotella_maculosa",1
"22909","Campylobacter_showae","Prevotella_maculosa",1
"22910","Tannerella_forsythia","Prevotella_maculosa",1
"22911","Kingella_potus","Prevotella_maculosa",1
"22913","Neisseria_oralis","Prevotella_maculosa",1
"22917","Leptotrichia_hongkongensis","Prevotella_maculosa",1
"22920","Bacillus_cereus","Prevotella_maculosa",1
"22921","Slackia_exigua","Prevotella_maculosa",1
"22925","Prevotella_multisaccharivorax","Prevotella_maculosa",1
"22926","Streptococcus_sinensis","Prevotella_maculosa",1
"22928","Desulfobulbus_propionicus","Prevotella_maculosa",1
"22931","Prevotella_pleuritidis","Prevotella_maculosa",1
"22933","Howardella_ureilytica","Prevotella_maculosa",1
"22938","Parascardovia_denticolens","Prevotella_maculosa",1
"22939","Prevotella_falsenii","Prevotella_maculosa",1
"22940","Streptobacillus_moniliformis","Prevotella_maculosa",1
"22942","Selenomonas_ruminantium","Prevotella_maculosa",1
"22945","Desulfobulbus_rhabdoformis","Prevotella_maculosa",1
"22946","Lactobacillus_mucosae","Prevotella_maculosa",1
"22949","Ralstonia_solanacearum","Prevotella_maculosa",1
"22950","Prevotella_oralis","Prevotella_maculosa",1
"22952","Alloprevotella_rava","Prevotella_maculosa",1
"22953","Paraprevotella_clara","Prevotella_maculosa",1
"22960","Pasteurella_pneumotropica","Prevotella_maculosa",1
"22961","Treponema_amylovorum","Prevotella_maculosa",1
"22963","Wolinella_succinogenes","Prevotella_maculosa",1
"22965","Shuttleworthia_satelles","Prevotella_maculosa",1
"22969","Streptococcus_intermedius","Prevotella_maculosa",1
"22971","Pyramidobacter_piscolens","Prevotella_maculosa",1
"22972","Dialister_pneumosintes","Prevotella_maculosa",1
"22974","Peptostreptococcus_stomatis","Prevotella_maculosa",1
"22977","Mycoplasma_salivarium","Prevotella_maculosa",1
"22980","Actinomyces_oricola","Prevotella_maculosa",1
"22981","Barnesiella_viscericola","Prevotella_maculosa",1
"22983","Leptotrichia_amnionii","Prevotella_maculosa",1
"22984","Leptotrichia_shahii","Prevotella_maculosa",1
"22986","Prevotella_ruminicola","Prevotella_maculosa",1
"22989","Prevotella_intermedia","Prevotella_maculosa",1
"22991","Prevotella_fusca","Prevotella_maculosa",1
"22992","Selenomonas_sputigena","Prevotella_maculosa",1
"22995","Bulleidia_extructa","Prevotella_maculosa",1
"22997","Alloprevotella_tannerae","Prevotella_maculosa",1
"22998","Alkaliphilus_crotonatoxidans","Prevotella_maculosa",1
"22999","Actinomyces_georgiae","Prevotella_maculosa",1
"23007","Rothia_aeria","Haemophilus_influenzae",1
"23018","Neisseria_cinerea","Haemophilus_influenzae",1
"23021","Capnocytophaga_leadbetteri","Haemophilus_influenzae",1
"23026","Eubacterium_yurii","Haemophilus_influenzae",1
"23030","Actinobacillus_minor","Haemophilus_influenzae",1
"23031","Haemophilus_haemoglobinophilus","Haemophilus_influenzae",1
"23040","Moraxella_lacunata","Haemophilus_influenzae",1
"23042","Bacillus_pumilus","Haemophilus_influenzae",1
"23052","Mannheimia_granulomatis","Haemophilus_influenzae",1
"23054","Planobacterium_taklimakanense","Haemophilus_influenzae",1
"23056","Neisseria_pharyngis","Haemophilus_influenzae",1
"23065","Azospira_oryzae","Haemophilus_influenzae",1
"23068","Acidithiobacillus_thiooxidans","Haemophilus_influenzae",1
"23070","Peptococcus_niger","Haemophilus_influenzae",1
"23073","Treponema_pedis","Haemophilus_influenzae",1
"23076","Mycoplasma_feliminutum","Haemophilus_influenzae",1
"23077","Streptococcus_pneumoniae","Haemophilus_influenzae",1
"23082","Lautropia_mirabilis","Haemophilus_influenzae",1
"23084","Actinobacillus_rossii","Haemophilus_influenzae",1
"23087","Neisseria_shayeganii","Haemophilus_influenzae",1
"23091","Haemophilus_parainfluenzae","Haemophilus_influenzae",1
"23096","Bacteroides_acidifaciens","Haemophilus_influenzae",1
"23100","Bacteroides_intestinalis","Haemophilus_influenzae",1
"23108","Brachymonas_denitrificans","Haemophilus_influenzae",1
"23117","Streptococcus_sanguinis","Haemophilus_influenzae",1
"23118","Eubacterium_rectale","Haemophilus_influenzae",1
"23127","Neisseria_oralis","Haemophilus_influenzae",1
"23130","Soonwooa_buanensis","Haemophilus_influenzae",1
"23132","Gemella_haemolysans","Haemophilus_influenzae",1
"23137","Streptococcus_oralis","Haemophilus_influenzae",1
"23141","Gemella_cuniculi","Haemophilus_influenzae",1
"23149","Clostridium_hathewayi","Haemophilus_influenzae",1
"23153","Prevotella_falsenii","Haemophilus_influenzae",1
"23154","Streptobacillus_moniliformis","Haemophilus_influenzae",1
"23158","Veillonella_ratti","Haemophilus_influenzae",1
"23162","Eubacterium_ramulus","Haemophilus_influenzae",1
"23168","Actinobacillus_porcinus","Haemophilus_influenzae",1
"23176","Prevotella_nanceiensis","Haemophilus_influenzae",1
"23181","Neisseria_macacae","Haemophilus_influenzae",1
"23199","Capnocytophaga_ochracea","Haemophilus_influenzae",1
"23210","Haemophilus_parahaemolyticus","Haemophilus_influenzae",1
"23212","Alkaliphilus_crotonatoxidans","Haemophilus_influenzae",1
"23215","Streptococcus_oligofermentans","Haemophilus_influenzae",1
"23236","Capnocytophaga_leadbetteri","Moraxella_bovoculi",1
"23240","Porphyromonas_endodontalis","Moraxella_bovoculi",1
"23252","Prevotella_enoeca","Moraxella_bovoculi",1
"23280","Azospira_oryzae","Moraxella_bovoculi",1
"23281","Alysiella_crassa","Moraxella_bovoculi",1
"23287","Treponema_refringens","Moraxella_bovoculi",1
"23302","Neisseria_shayeganii","Moraxella_bovoculi",1
"23311","Bacteroides_acidifaciens","Moraxella_bovoculi",1
"23315","Bacteroides_intestinalis","Moraxella_bovoculi",1
"23334","Fusobacterium_periodonticum","Moraxella_bovoculi",1
"23341","Capnocytophaga_granulosa","Moraxella_bovoculi",1
"23360","Prevotella_pleuritidis","Moraxella_bovoculi",1
"23363","Snodgrassella_alvi","Moraxella_bovoculi",1
"23369","Streptobacillus_moniliformis","Moraxella_bovoculi",1
"23381","Alloprevotella_rava","Moraxella_bovoculi",1
"23387","Anaerovorax_odorimutans","Moraxella_bovoculi",1
"23391","Prevotella_nanceiensis","Moraxella_bovoculi",1
"23396","Neisseria_macacae","Moraxella_bovoculi",1
"23403","Peptostreptococcus_stomatis","Moraxella_bovoculi",1
"23408","Simonsiella_muelleri","Moraxella_bovoculi",1
"23411","Prevotella_aurantiaca","Moraxella_bovoculi",1
"23414","Capnocytophaga_ochracea","Moraxella_bovoculi",1
"23418","Prevotella_intermedia","Moraxella_bovoculi",1
"23420","Prevotella_fusca","Moraxella_bovoculi",1
"23442","Veillonella_dispar","Atopobium_minutum",1
"23447","Actinomyces_odontolyticus","Atopobium_minutum",1
"23481","Prevotella_salivae","Atopobium_minutum",1
"23484","Eubacterium_nodatum","Atopobium_minutum",1
"23489","Olsenella_uli","Atopobium_minutum",1
"23492","Dialister_propionicifaciens","Atopobium_minutum",1
"23547","Peptoniphilus_lacrimalis","Atopobium_minutum",1
"23578","Howardella_ureilytica","Atopobium_minutum",1
"23592","Streptococcus_parasanguinis","Atopobium_minutum",1
"23596","Actinomyces_graevenitzii","Atopobium_minutum",1
"23601","Atopobium_parvulum","Atopobium_minutum",1
"23622","Mycoplasma_salivarium","Atopobium_minutum",1
"23635","Porphyromonas_uenonis","Atopobium_minutum",1
"23636","Prevotella_fusca","Atopobium_minutum",1
"23647","Actinomyces_lingnae","Atopobium_minutum",1
"23655","Rothia_aeria","Capnocytophaga_haemolytica",1
"23669","Capnocytophaga_leadbetteri","Capnocytophaga_haemolytica",1
"23677","Prevotella_denticola","Capnocytophaga_haemolytica",1
"23679","Haemophilus_haemoglobinophilus","Capnocytophaga_haemolytica",1
"23699","Actinobaculum_massiliense","Capnocytophaga_haemolytica",1
"23713","Azospira_oryzae","Capnocytophaga_haemolytica",1
"23730","Lautropia_mirabilis","Capnocytophaga_haemolytica",1
"23736","Selenomonas_noxia","Capnocytophaga_haemolytica",1
"23754","Lachnoanaerobaculum_saburreum","Capnocytophaga_haemolytica",1
"23756","Brachymonas_denitrificans","Capnocytophaga_haemolytica",1
"23759","Leptotrichia_hofstadii","Capnocytophaga_haemolytica",1
"23765","Streptococcus_sanguinis","Capnocytophaga_haemolytica",1
"23773","Kingella_potus","Capnocytophaga_haemolytica",1
"23774","Capnocytophaga_granulosa","Capnocytophaga_haemolytica",1
"23775","Neisseria_oralis","Capnocytophaga_haemolytica",1
"23778","Soonwooa_buanensis","Capnocytophaga_haemolytica",1
"23779","Leptotrichia_hongkongensis","Capnocytophaga_haemolytica",1
"23791","Cardiobacterium_valvarum","Capnocytophaga_haemolytica",1
"23828","Treponema_lecithinolyticum","Capnocytophaga_haemolytica",1
"23832","Treponema_socranskii","Capnocytophaga_haemolytica",1
"23835","Selenomonas_flueggei","Capnocytophaga_haemolytica",1
"23846","Leptotrichia_shahii","Capnocytophaga_haemolytica",1
"23847","Capnocytophaga_ochracea","Capnocytophaga_haemolytica",1
"23861","Actinomyces_georgiae","Capnocytophaga_haemolytica",1
"23868","Prevotella_maculosa","Capnocytophaga_haemolytica",1
"23872","Veillonella_rogosae","Clostridium_aminobutyricum",1
"23873","Rothia_aeria","Clostridium_aminobutyricum",1
"23879","Eubacterium_saphenum","Clostridium_aminobutyricum",1
"23886","Prevotella_baroniae","Clostridium_aminobutyricum",1
"23889","Treponema_denticola","Clostridium_aminobutyricum",1
"23890","Eubacterium_brachy","Clostridium_aminobutyricum",1
"23891","Porphyromonas_endodontalis","Clostridium_aminobutyricum",1
"23892","Eubacterium_yurii","Clostridium_aminobutyricum",1
"23893","Prevotella_shahii","Clostridium_aminobutyricum",1
"23901","Dialister_invisus","Clostridium_aminobutyricum",1
"23903","Prevotella_enoeca","Clostridium_aminobutyricum",1
"23919","Eubacterium_nodatum","Clostridium_aminobutyricum",1
"23922","Neisseria_pharyngis","Clostridium_aminobutyricum",1
"23929","Mycoplasma_faucium","Clostridium_aminobutyricum",1
"23931","Azospira_oryzae","Clostridium_aminobutyricum",1
"23934","Acidithiobacillus_thiooxidans","Clostridium_aminobutyricum",1
"23936","Peptococcus_niger","Clostridium_aminobutyricum",1
"23944","Schwartzia_succinivorans","Clostridium_aminobutyricum",1
"23958","Porphyromonas_gingivalis","Clostridium_aminobutyricum",1
"23966","Bacteroides_intestinalis","Clostridium_aminobutyricum",1
"23967","Filifactor_alocis","Clostridium_aminobutyricum",1
"23975","Prevotella_paludivivens","Clostridium_aminobutyricum",1
"23978","Bacteroides_zoogleoformans","Clostridium_aminobutyricum",1
"23979","Natranaerovirga_hydrolytica","Clostridium_aminobutyricum",1
"23985","Fusobacterium_periodonticum","Clostridium_aminobutyricum",1
"23989","Campylobacter_showae","Clostridium_aminobutyricum",1
"23990","Tannerella_forsythia","Clostridium_aminobutyricum",1
"23993","Neisseria_oralis","Clostridium_aminobutyricum",1
"23996","Soonwooa_buanensis","Clostridium_aminobutyricum",1
"24009","Cardiobacterium_valvarum","Clostridium_aminobutyricum",1
"24020","Streptobacillus_moniliformis","Clostridium_aminobutyricum",1
"24029","Ralstonia_solanacearum","Clostridium_aminobutyricum",1
"24030","Prevotella_oralis","Clostridium_aminobutyricum",1
"24032","Alloprevotella_rava","Clostridium_aminobutyricum",1
"24041","Treponema_amylovorum","Clostridium_aminobutyricum",1
"24042","Prevotella_nanceiensis","Clostridium_aminobutyricum",1
"24045","Shuttleworthia_satelles","Clostridium_aminobutyricum",1
"24046","Treponema_lecithinolyticum","Clostridium_aminobutyricum",1
"24052","Dialister_pneumosintes","Clostridium_aminobutyricum",1
"24054","Peptostreptococcus_stomatis","Clostridium_aminobutyricum",1
"24062","Prevotella_aurantiaca","Clostridium_aminobutyricum",1
"24067","Gemella_sanguinis","Clostridium_aminobutyricum",1
"24069","Prevotella_intermedia","Clostridium_aminobutyricum",1
"24072","Selenomonas_sputigena","Clostridium_aminobutyricum",1
"24075","Bulleidia_extructa","Clostridium_aminobutyricum",1
"24076","Haemophilus_parahaemolyticus","Clostridium_aminobutyricum",1
"24077","Alloprevotella_tannerae","Clostridium_aminobutyricum",1
"24087","Haemophilus_influenzae","Clostridium_aminobutyricum",1
"24098","Eubacterium_saphenum","Porphyromonas_gulae",1
"24099","Leptotrichia_buccalis","Porphyromonas_gulae",1
"24105","Prevotella_baroniae","Porphyromonas_gulae",1
"24106","Capnocytophaga_leadbetteri","Porphyromonas_gulae",1
"24108","Treponema_denticola","Porphyromonas_gulae",1
"24109","Eubacterium_brachy","Porphyromonas_gulae",1
"24110","Porphyromonas_endodontalis","Porphyromonas_gulae",1
"24111","Eubacterium_yurii","Porphyromonas_gulae",1
"24122","Prevotella_enoeca","Porphyromonas_gulae",1
"24125","Moraxella_lacunata","Porphyromonas_gulae",1
"24140","Ornatilinea_apprima","Porphyromonas_gulae",1
"24143","Olsenella_uli","Porphyromonas_gulae",1
"24148","Mycoplasma_faucium","Porphyromonas_gulae",1
"24161","Mycoplasma_feliminutum","Porphyromonas_gulae",1
